,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
3695916,n5Q1OnC07GQZnGCXJZqLyw,QdVWZSLE9eN25NE-rMh1Aw,3,"i visited the maternal fetal medicine clinic and was disturbed by the uncleanliness and overcrowding in the waiting room. chairs needed to be wiped down, there was a sick patient wearing a mask but was accompanied by three children and another adult. the waiting room is very small. the sick patient was not taken to another area. people were giving up seats to other arriving patients or waiting outside the clinic in the hall. also, several patients were taken  ahead of me even though they arrived very late for their appointments. we waited for nearly an hour to be called to the back. very unorganized and poorly managed. i was happy with the demeanor of the ultrasound tech who took care of us and the two minutes we spent with the doctor, she seemed nice.  the room we were taken to have the ultrasound was crammed with three chairs between the wall and patient bed. a third person definitely wouldn't be able to actually sit in the chair provided.
what's worse i woke up the following morning to a sore throat which progressed over the next couple of days into nasal congestion and a nasty cough that keeps me up at night.",Manilla M.,2020-01-29,https://www.yelp.com/biz/ascension-seton-medical-center-austin-austin?adjust_creative=upenn&hrid=QdVWZSLE9eN25NE-rMh1Aw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Ascension Seton Medical Center Austin,False,162,3.0,2020-06-29T11:02:48,15123241000.0,http://www.seton.net,https://www.yelp.com/biz/ascension-seton-medical-center-austin-austin?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1201 W 38th St,Austin,TX,US,78705.0,,,Hospitals,Emergency Rooms,,,,
3729724,syK0oNQrB8SZwDWZ9_YggQ,SZ3qXQwmObdkrF2k9YYcZQ,2,"mental health has some great staff (some not so great bordering negligent).  there's not much anyone can help with when they can only see you every couple weeks at the earliest...you'll be lucky if you get in one time a month.  that's 45 minutes of treatment for pretty significant complex chronic health conditions.  there's no ""thrive"" to be found here...its more like ""dont die"".  the staff is chronically on strike because the work conditions are horrendous.  mental health workers are typically compassionate people and it must eat at their core to see their patients treated so poorly and actually getting more sick while under their care.

another tip:  kaiser outsources all of their inpatient programs.  if admitted you and the uninsured of alamada county & contra costa will go to the same place and receive the same treatment.

https://www.npr.org/2019/12/16/788620859/california-kaiser-mental-health-workers-launch-strike-problems-keep-getting-wors",Ms. H.,2020-01-10,https://www.yelp.com/biz/kaiser-permanente-walnut-creek-medical-center-walnut-creek-6?adjust_creative=upenn&hrid=SZ3qXQwmObdkrF2k9YYcZQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Walnut Creek Medical Center,False,28,2.0,2020-02-22T15:20:37,19252954145.0,https://healthy.kaiserpermanente.org/html/kaiser/index.shtml,https://www.yelp.com/biz/kaiser-permanente-walnut-creek-medical-center-walnut-creek-6?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,710 S Broadway Ste 209,Walnut Creek,CA,US,94596.0,,,Hospitals,,,,,
3731085,Vc6Te0YnAYERTQtdl1Lhfw,z11KgpATFbk8yOqcRTqX1g,1,"re: radiology department.    i was called the day prior to my mri and was told to arrive 30 minutes prior to appointment to fill out a 1 sided paper that took literally 2 minutes.  when i checked in i was told that they were running 45 minutes behind.  so by the time i was called in, i had sat waiting for 1 hour and 20 minutes.  now......hmmmmm?  if they had the 30 second time frame to call me and tell me to be early, why would they not call me to tell me to arrive an hour later than my appointment?  sitting there watching all the masked, sick people going to the pharmacy across the way made me cringe.   worst experience i have ever had at kaiser.   also, was told doctor would have results in two days.  here it is day 5.  i emailed my doctor yesterday morning and in kp.org my message to my doctor has not even been read.",Jennifer M.,2020-02-27,https://www.yelp.com/biz/kaiser-permanente-antioch-medical-center-antioch-4?adjust_creative=upenn&hrid=z11KgpATFbk8yOqcRTqX1g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Antioch Medical Center,False,138,3.0,2020-05-28T01:33:01,19258136500.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-antioch-medical-center-antioch-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,4501 Sand Creek Rd,Antioch,CA,US,94531.0,,,Hospitals,,,,,
3779625,DfqcMgr6fNGbh45UxVEEDQ,NyPbGlNXsaALgKC0DAy7ow,5,"the process took 2hrs for urgent care it was amazing. checking in was easy and my son was triaged very quick and even though sick people in area it was very clean and there was mask and tissue boxes and hand sanitizer through out facility. medication was faxed over pharmacy.
staff were very nice and non judgmental.humankindess all the way!",Myra L.,2020-01-04,https://www.yelp.com/biz/st-bernardine-urgent-care-center-highland-highland?adjust_creative=upenn&hrid=NyPbGlNXsaALgKC0DAy7ow&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St. Bernardine Urgent Care Center - Highland,False,43,3.5,2020-01-23T11:31:45,19098635000.0,http://www.stbernardinemedicalcenter.org,https://www.yelp.com/biz/st-bernardine-urgent-care-center-highland-highland?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,27925 Highland Ave,Highland,CA,US,92346.0,,,Hospitals,,,,,
3787934,MDW1OYK7th_hnAHOADmnkg,MdGsNn8W5y22Zc6GS76dUA,1,"i brought my husband to this care station on december 26, 2019 because he was having flu like symptoms. we arrived at the care station at 1:30pm and was called in at 2:30pm. we were finally seen by a doctor around 3:15pm-3:30pm and he then proceeded to swab my husbands nose to get it tested for the flu. the dr. stated that we would have the results the following day because they needed to send the tube over to labcorp. i thought it was weird that they couldn't give the results right away being it's an urgent care but i left it alone and waited for the results. the very next day my husband wasn't feeling better so i called the care station at 10:14am to see if the results came in early and the 1st person that i spoke to stated that the dr. that saw my husband was in another location for the day and she would send him a message asking him to call us with the results. so we wait for 3 hours and i decided to call back again at 1:23pm and i speak to a 2nd person and she states the very same thing but what she did that the 1st person didn't do was state that she would have another dr. that's working in that office today call us with the results. she places the notice in his chart and apologizes. now we wait 3 more hours and 50 minutes, which makes it 5:13pm and i speak to a 3rd person and then she states his results are not in yet so you have to wait until the dr. calls. now i'm pissed because the last 2 people i spoke to stated that they couldn't give me the results and it has to come from the dr. which indicates to me that the test results are in not that they aren't in and a dr. has to give the results out and not them! she then process to tell me that this care station isn't an urgent care but a primary care provider and that the dr. would call us again. now lets remember what their website states ""at care station medical group, our linden, nj walk in clinic is available to 7 days a week to treat your urgent care needs. we offer onsite labs, x-ray and ultrasound to quickly diagnose and treat you quickly so that you can get back to your busy life."" regardless if this care station is a primary care provider or an urgent care the inconsistency that i got from 3 of the different people that i spoke too was not expectable! oh and to make matters worse today is december 28, 2019 and we still haven't received a phone call from any person at this care station giving us any results or at least calling us to state ""i'm sorry the lab is probably backed up today which is why we haven't gotten the results yet or i'm sorry i know you called a few times today but i'll see what i can do for you on my end"" etc. my husband is feeling worse by the minute and now i have to take him to a real facility that will actually provide him with the proper care and results that this facility stated that it would. since i was a teenage i've gone to this care station for several different reasons and the care has always been okay up until now! the flu is a serious virus that can kill people and i thought bringing my husband here would have benefited him but instead it did the complete opposite! i'm sad to say but if your looking for fast results and the proper care and treatment do not go to this facility!! you'll be wasting your time, money and effort! i truly hope someone here at this care station will read this review and never allow this to happen to another patient that is ill and in need of the proper care that you advertise. 

god bless

tajmahlee d.",Tajmahlee M.,2019-12-28,https://www.yelp.com/biz/care-station-medical-group-linden?adjust_creative=upenn&hrid=MdGsNn8W5y22Zc6GS76dUA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Care Station Medical Group,False,73,2.5,2020-04-14T10:26:27,19089252273.0,http://www.carestationmedical.com,https://www.yelp.com/biz/care-station-medical-group-linden?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,328 W St Georges Ave,Linden,NJ,US,7036.0,,,Urgent Care,Hospitals,,,,
3797751,Nky7_xWA4yHbQpneEeRZQw,pQLISe_H7DK5CueVRwpOCQ,5,"i would never expect five-star service from a government agency! (dmv anyone?)  so, i was blown away by the service i received from this clinic.  remember they're closed from 1130 am to 1 pm. i showed up precisely at 1 pm, and the doors opened promptly.   

you pay 50$ upfront for the consultation (insurance does not cover that).  within 15-20 minutes of arrival, my consultation began, and that included the time to fill out the paperwork. khanh gave me an excellent consultation; she broke down every city i was visiting in the philippines and told me every virus or outbreak that was currently happening in the region.

we went over the preventative measures i should take in each area.  khanh answered all of my questions. i ended up getting a polio booster shot and an oral medicine for malaria. they recently got insurance to start covering the vaccines themselves, although it does depend on your insurance what is included.  luckily they were able to pull up my vaccine record, and i had a lot more than i expected.

overall it was a quick, efficient experience, and i will be back when i go on my next adventure!",Nick S.,2020-01-10,https://www.yelp.com/biz/public-health-pharmacy-travel-and-immunization-clinic-san-jose?adjust_creative=upenn&hrid=pQLISe_H7DK5CueVRwpOCQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Public Health Pharmacy Travel & Immunization Clinic,False,105,4.5,2020-06-23T16:23:41,14087925200.0,http://www.sccgov.org,https://www.yelp.com/biz/public-health-pharmacy-travel-and-immunization-clinic-san-jose?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,976 Lenzen Ave Ste 1100,San Jose,CA,US,95126.0,,,Hospitals,,,,,
3866205,WsfJUT4WUh_XSH8LIzpYLw,RnE8gqMRmRVWgr-2JKYKwQ,1,"an absolute horror show, travesty of medical care, and a lawsuit waiting to happen. 

my mom fell this week (fragile, dementia, history of stroke, and a hip replacement). i called 911 and on scene the paramedics asked which hospital we preferred- i chose mercy general as her pcp and records are all at dignity health. 

worst decision ever. 
how the hospital is run: 
a doctor saw my mom for a total of 1 minute at arrival and 30 seconds at exit. no supervision or accountability. lots of people here seemed ""checked out"" working in an untenable environment. 

medical assistants and one rn is on duty, one pa or doctor for what seemed to be 50 or more patients. there are lots of guys in green outfits doing, apparently, nothing that i noticed for the five hours we were there. my mom was parked on a gurney for the whole time in a busy hallway. people, patients, staff, gurneys, paramedics, security guards, and random people coming and going nonstop. 

she had imaging of her hip, elbow, and arm. there were good people doing the imaging. i repeated that her head hurt- mom chimed in- and then that was related to the doctor and a ct was ordered. too bad the doctor refused to talk to the patient and just felt  her bones for minute and didn't ask one question to her ""patient"" aka just a number.  props to the imaging team for maintaining a system and compassion for patients in a totally chaotic situation. 

she was offered a tylenol and glass of water. no updates on what was happening...i assumed a room would be provided eventually.  other patients parked in hallway, including a man and his wife- he begged to have someone help her use the restroom- for an hour. 

at about 8:30 pm the medical assistant popped by and said no broken bones, mom had to get up and prove she could walk before being released. i stepped in when mom got upright on the gurney and said she felt dizzy. 

medical assistant said she would have a chair behind mom as she walks. my dad was helping. honest to god, this was the plan. my mom fell, said she's dizzy, and they want her to walk in a busy hallway with people crashing around pell-mell. 

i spoke up loudly, said you need to get an orderly and she said, this is how we do it do you have a better suggestion? 

this could have been solved by having my mom move to a room- (literally across the hall an empty room with three hospital beds) for a safe environment for a trial run. 

we worked with situation at hand with me guarding the hall like a pit bull behind mom and blocking people and gurneys from coming through....and dad ready to catch mom. and then medical assistant tells mom to get back to 
the gurney after a successful trial run. mom has lymphedema and her swollen legs would be hitting metal. i said no get a wheelchair. then a guy in green shows up. apparently ready to catch mom if she falls. thanks, perfect timing. 

so, end of story- doctor comes by for 30 seconds to tell us no broken bones and runs off, totally masked  to protect herself from coronavirus. brava. medical assistant turned out to be a nice person and she stood by us while my dad got car. she was smart and empathetic once she was freed from caring for 50 people simultaneously with no tangible support. 

literally the worst er i have ever been in. train wreck, third world care. danger. no info. a few decent people trying to do their best in a disaster scene. never again. they should close their doors if they can't serve patients and provide a baseline of medical care. our east sac family has been born cared for. and died at mercy for three generations. sadly, switching care to sutter asap. 

every person who walks out of these doors should get a t-shirt that says, ""i survived mercy er.""

suggestion: hire some nuns to get this place shipshape. someone needs to be slapping a ruler.",Geneva L.,2020-02-27,https://www.yelp.com/biz/mercy-general-hospital-sacramento?adjust_creative=upenn&hrid=RnE8gqMRmRVWgr-2JKYKwQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mercy General Hospital,False,188,3.0,2020-06-22T13:33:44,19164534545.0,http://www.mercygeneral.org/,https://www.yelp.com/biz/mercy-general-hospital-sacramento?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,4001 J St,Sacramento,CA,US,95819.0,,,Hospitals,,,,,
3883023,UwdIKhYV419y7vGN2b1_ZQ,HZ_e0Dy80jhAsaWsm8rSUA,1,horrible emergency room help! took a friend in need into this hospital pre approved by his insurance. got absolutely no help! never again! i left getting the flu and already had a flu shot! they had no masks in emergency room at all had to ask for one. was like well people steal the masks so you have to ask? really? where's the security that all hospitals should have in a emergency room anyways! horrible about there hipa laws as well no lines painted no signs! i'd like to see this facility closed just due to non compliance with such laws!,J B.,2020-02-26,https://www.yelp.com/biz/madera-community-hospital-madera?adjust_creative=upenn&hrid=HZ_e0Dy80jhAsaWsm8rSUA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Madera Community Hospital,False,40,2.5,2020-04-15T19:34:43,15596755555.0,http://www.maderahospital.org,https://www.yelp.com/biz/madera-community-hospital-madera?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1250 E Almond Ave,Madera,CA,US,93637.0,,,Hospitals,,,,,
3885202,RmTeVOVtvQJVjJ5RqDuSEA,frWRkfomSzGwgBSRDX9Ymw,5,"it makes all the difference if you have a good nurse. 

joanne - er nurse today 1/1 /2020 5 stars

my husband has been to er's 3 times in the last 6 weeks. 1 surgery, 3 ultrasounds, 1 mri, 1 endoscopy, 1 ct scan, two hospital stays 3 days or more. believe me when i tell you, we know a good nurse from a nurse who's phoning it in. joanne is a great nurse.

what makes for a good nurse? actually caring for a patient as a person. being gentle when putting in an iv. thinking about what will make the patient comfortable and alleviate anxiety. cleanliness. good communication. asking good questions and listening to the answer. following through as promised. 

it doesn't matter how many years you've been a nurse because we've had some who are very seasoned and some in training. it comes from something within, a genuine empathy and kindness. i don't think you can teach it, you either have it or you don't. joanne has it. 

also a very special shout out to our er doctor today, dr elizabeth owen. she is one of those rare gems who tries to figure out what is actually wrong with you. not just mask the pain with painkillers. she is genuinely trying to solve the mystery of my husband's pain and help him heal. she spent more time with us today taking about possible causes and remedies than the surgeon who had done the procedure and any of the rounds doctors on our hospital stays. i truly appreciate a doctor who is hell bent on figuring out a puzzle.",Kris B.,2020-01-01,https://www.yelp.com/biz/kaiser-permanente-san-diego-medical-center-san-diego-3?adjust_creative=upenn&hrid=frWRkfomSzGwgBSRDX9Ymw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente San Diego Medical Center,False,131,3.0,2020-06-17T20:09:50,18582665000.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-san-diego-medical-center-san-diego-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9455 Clairemont Mesa Blvd,San Diego,CA,US,92123.0,32.8307940638553,-117.12515805155898,Emergency Rooms,Hospitals,Medical Centers,,,
3896296,RY8-_8FhGGlwS9kuWCOmOg,4MmaA_x7lE1cD5QsBejy2w,1,"should be in the negatives if i could! the er and icu staff at this hospital is quite simply put: rude! even my husband who never says a bad word about anyone was disgusted with their behavior. nurse assistants who don't have time to make an 86-year old patient feel comfortable or assist in having him use a urinal over the side of the bed; nurses talking about visitors behind their back but in a very obvious manner; staff that doesn't introduce themselves or care to use/learn the patients name. disgusting, disgusting! there was only one rn in the er dept that actually got into nursing to help people, and she was an on-charge nurse who was covering for the main nurse while she took lunch; went above and beyond. icu should also work on their people skills when dealing with family members of individuals with serious health issues. upon arriving in the icu, i was basically kicked out while dropping my dad's bags of clothes off escorting him from the er. not hi! i'm your father's nurse, would you mind stepping out while we get him settled? that would be too much for them to utter. totally rude! oh and the kicker! when i call back to check on him, the nurse states: ""are you the young lady who i kicked out earlier this evening?"" awkwardly, ""yes, that's me."" ""let me give you a code for when you call back because if i didn't know you were the woman i kicked out earlier, i would ask for it, too."" like who talks like that? i had every right to curse him out, but let it go since my dad is under his care; insensitive jerk! for context, my dad is an 86-year old who has stage 4 kidney cancer in his lung, has one kidney, has had prostate cancer, eyelid/skin cancer, has diabetes, etc. and was admitted for a potential heart attack/inflamed heart. like i'm his daughter! have a little compassion. if not for me, certainly for him. at his age, the worst thing is being admitted to a hospital; you don't think you are going to come out. some people should really just not be nurses, etc. - in it for the wrong reasons. the majority at dover certainly didn't get involved in healthcare to help people, and if they did they lost their humanity along the way. if coronavirus hits this hospital, they will be ill-prepared to handle patient care - and certainly not prepared to do it in a respectful manner. get it together!",Laura S.,2020-02-28,https://www.yelp.com/biz/st-clares-hospital-dover?adjust_creative=upenn&hrid=4MmaA_x7lE1cD5QsBejy2w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St Clare's Hospital,False,20,2.0,2020-06-17T10:42:35,19735375665.0,,https://www.yelp.com/biz/st-clares-hospital-dover?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 W Blackwell St,Dover,NJ,US,7801.0,,,Hospitals,,,,,
3921914,wWLQkqCX95vpbsBsSfCJCg,_ZtbOTf0kkDIloqBib_GBQ,1,"this hospital is a disaster. we live near here and over the past years, we have taken my mom who iss now in her 80's to the emergency room. even before the merger or whatever happened if anything it has continued to deteriorate. most staff find more time to just hang out, totally non-value added. 
the staff is very unprofessional, this is 60 plus percent of we have been able to digest. several times we have waited 12 hours and still no service to get in. if you need to get you might as well dial 911 and have the ambulance take you in. this way you do get some attention. 
we do realize that get adequate medical attention and service is not like ordering a a cheese burger, but you would expect common human interaction.
godly people don't act like that . the other day i kindly asked if we could simply get a chair and was told there were non available. only needed it for maybe 20 minutes while a disabled person came to visit. around the person that i asked, rn or pa, there were i counted 9 chairs with wheels or casters that were just across the hallway.
hope that someone will read this who wants to help improve this place. 
maybe not, probably not.",Charles H.,2020-01-28,https://www.yelp.com/biz/piedmont-henry-hospital-stockbridge-2?adjust_creative=upenn&hrid=_ZtbOTf0kkDIloqBib_GBQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Piedmont Henry Hospital,False,54,2.0,2020-06-23T12:19:37,16786041000.0,http://www.piedmont.org,https://www.yelp.com/biz/piedmont-henry-hospital-stockbridge-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1133 Eagle's Landing Pkwy,Stockbridge,GA,US,30281.0,,,Hospitals,,,,,
3940173,y5NYfQJ6wenxEtzyhWyfVg,tkuyrttHju55JdRaYz2lhA,1,"yelp will not let me posted without a min of one star rating.  zero star! this is a complete fail by kaiser. 

i am sitting in er now. bathrooms are filthy. bloody tampons, kotex, toilet paper on floor as well as urine. 

do not come here if you are not sick already. policy is not giving out a blanket to those shivering from dehydration. 

my boss has been in china and they moved me to er waiting room without swabbing for virus. how can this be? 

this is a valuable lesson to ask about what health benefits are available to you before you take the job!

there is a sign clearly stating to let them know about travel to china and still no swab has been preformed! i am holding my breath every time a stroller goes by with an infant in it. how is kaiser not staffed or sanitary with the influx of corona virus and influenza outbreak?

there needs to be an investigation on how to better their services. 

think twice about coming here there are no procedures in place to protect you. 

my husband asked for tissue for me. the nurse thought he asked for a mask, her response, masks are only for the patient.

after 6.5 hours and in isolation i have been told they do not have the ability to test for corona virus. they lost my swab test which added on another two hours.",Coleen C.,2020-02-27,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&hrid=tkuyrttHju55JdRaYz2lhA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Downey Medical Center,False,322,2.5,2020-05-27T16:03:38,18008234040.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9333 Imperial Hwy,Downey,CA,US,90242.0,,,Hospitals,,,,,
3940178,y5NYfQJ6wenxEtzyhWyfVg,A1gTvDsPeyiGlby3jr_B4Q,2,"female security ""officers"" at the front of the hospital were over the top. questioning people like criminals waiving her water bottle around like they had some sort of real authority   just be nice. it's really easy. we know extra precautions need to be taken because of coronavirus but there's no need to be a bitch. just saying.",Boss L.,2020-03-12,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&hrid=A1gTvDsPeyiGlby3jr_B4Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Downey Medical Center,False,322,2.5,2020-05-27T16:03:38,18008234040.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9333 Imperial Hwy,Downey,CA,US,90242.0,,,Hospitals,,,,,
3940199,y5NYfQJ6wenxEtzyhWyfVg,DuhUHykWoyfYJG3syv2wzw,1,came in with crono virus and they waited 3 hours to helped me. by the time i got in i got the whole waiting room infected. up your fucking game kaiser.,Anthony B.,2020-03-01,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&hrid=DuhUHykWoyfYJG3syv2wzw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Downey Medical Center,False,322,2.5,2020-05-27T16:03:38,18008234040.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-downey-medical-center-downey?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9333 Imperial Hwy,Downey,CA,US,90242.0,,,Hospitals,,,,,
4079539,57LwRz6r-N2DwxAAFNDC9g,mrbsIjcQVyT-ecjkrqiLNQ,5,"i have never posted on yelp before and this my first review. this hospital is amazing!! went to loma linda  urgent care for my 6 month old son  having trouble breathing. after examination, started turning a little blue and doctor called an ambulance to take him to loma linda pediatric er. (note: if your child is sick, call 911 and get an ambulance. ambulance er visits get them to the front of the line immediately.) after in pediatric er having breathing treatments, he was diagnostic with rst, bronculitis, and one other virus i can't remember. the pediatric er is small, crowded , loud and will make you very irritated. hang in there. the staff know what they are doing and make quick decisions. once my son was diagnosed, they wanted to admit him to pediatric icu for his condition. i thought it was ridiculous that he would need that level of care because he was alert and giggling with his toys. i was wrong. after admission, he was on oxygen. then he got dehydrated from not eating and had to go on baby cpap machine. almost went to tube breathing on a ventilator but he improved slightly. he got a lot worse before he started to improve. the staff at the pediatric icu were amazing. very attentitive, very informative, and constantly checked in on him. children have died from these viruses and i believe that loma linda pediatric icu saved his life. please go to pediatric er and get admitted if your child is sick. remember to take an ambulance ride. worth the money to be at the front of the line.",Andrew F.,2020-02-10,https://www.yelp.com/biz/loma-linda-university-childrens-hospital-loma-linda?adjust_creative=upenn&hrid=mrbsIjcQVyT-ecjkrqiLNQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Loma Linda University Children's Hospital,False,62,2.5,2020-04-03T18:12:29,18008255437.0,http://lomalindahealth.org/medical-center/index.page,https://www.yelp.com/biz/loma-linda-university-childrens-hospital-loma-linda?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,11234 Anderson St,Loma Linda,CA,US,92354.0,34.048953000000004,-117.26394099999999,Hospitals,Pediatricians,,,,
4079545,57LwRz6r-N2DwxAAFNDC9g,5wZDdiAsnu8KU1ddbvtJLQ,1,"pediatric er. kind of a joke. tbh go somewhere else. my niece went here a few months ago she was super sick. they barely cared for her said it was a upper respiratory infection and it would go away, well her mom took her somewhere else and she had bronchitis.  then i took my 2month to her dr. he said go to loma linda er. i asked if i could just do redlands er he said no. so i went here. such a joke waiting room is tiny. half is outside (it was cold and rainy) then the nurses don't even know correct medical information.... told me a high fever in infants is ok. (no it's not 102.8 is not ok and climbing) also her heartrate was at 180 (lowest it went to) to 220 (highest) it jumped in between these, they said it was fine. her labored breathing they said was also fine. and with no test except a uti check (so dumb and the nurse did it 3x and couldn't find it so we told her either another nurse try or they aren't doing this, fucking ridiculous so uncalled for if u ask me.) they sent us home with the diagnosis upper respiratory infection....then my lil sis asked if they swabbed her and tested it to be sure. no they didn't. i even told em i wanted her tested for flu and stuff just to be sure. they didn't want to. so today. her fever isn't as high, she still has labored breathing and congestion. and she has only eaten 2-3x (breastfeed) and all she is doing is sleeping. my poor princess. if she's not better i'm taking her to redlands er tomorrow. just ridiculous how they just shrug off such a lil baby who has an extremely high heart rate, labored breathing and congestion they couldn't even suck out. ‍ don't waste your time.

omg also wanna add the fact a child that was quarantined.....was using same bathroom as we were told to use. just doesn't seem like a great idea, he's quarantined for a reason he shouldn't be using the same bathroom, he should have his own. just uncomfortable!",Destiny S.,2019-12-07,https://www.yelp.com/biz/loma-linda-university-childrens-hospital-loma-linda?adjust_creative=upenn&hrid=5wZDdiAsnu8KU1ddbvtJLQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Loma Linda University Children's Hospital,False,62,2.5,2020-04-03T18:12:29,18008255437.0,http://lomalindahealth.org/medical-center/index.page,https://www.yelp.com/biz/loma-linda-university-childrens-hospital-loma-linda?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,11234 Anderson St,Loma Linda,CA,US,92354.0,34.048953000000004,-117.26394099999999,Hospitals,Pediatricians,,,,
4111187,qtzNYYB8pn7weYGOMyMzaA,KdTMtw8dXKo7ycWOeoGb6g,1,"absolutely the worst. i came in on a saturday morning following a fall the previous day. the doctor came in and his first question was if i had been drinking. i told him i had the night before, but nothing that morning. he replied he'd been doing this for 20 years and he could smell it. after ordering x-rays, he told me someone would be in to clean the wound on my hand. the x-rays came back negative, but i'm not convinced they were read properly. the nurse had me wash my wound with soap and water. i asked if i should wrap my writs and she told me whatever i wanted to do. the doctor never returned. i asked for something for the pain. she promised tylenol, but never brought it. shameful!",Tom P.,2020-01-18,https://www.yelp.com/biz/yuma-regional-medical-center-yuma-2?adjust_creative=upenn&hrid=KdTMtw8dXKo7ycWOeoGb6g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Yuma Regional Medical Center,False,46,2.0,2020-03-17T01:13:59,19283442000.0,http://www.yumaregional.org/,https://www.yelp.com/biz/yuma-regional-medical-center-yuma-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2400 S Ave A,Yuma,AZ,US,85364.0,,,Hospitals,Medical Centers,,,,
