,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
58724,UkEvZSRQ02yGlIM5NhtpDQ,kvU8Jab9tHD7Z9UfXnu_VQ,1,"when covid-19 hit and the stay at home order was put in place, my wife's job allowed her time off to care for her mother who is a senior citizen with cancer and deemed extremely high risk. the hr specialist at my wife's company assisted her in applying for paid family leave (pfl) as my mother in law's only caregiver. the records office, who works with edd to process pfl claims, was very helpful. they told us that my mother in law's doctor must fill out a wasf in order to proceed. we requested the wasf from her primary physician but was told that her oncologist had to do it. we then requested it from the oncologist. after a couple of weeks had gone by, we followed up and were told that we had to resubmit the paperwork. we did that and, after about a month of trying, were told that northern california kaiser has a ""policy"" to not provide a wasf for cancer patients with caregivers during the covid-19 pandemic. i could not believe this so i called kaiser member services and the records office to inquire about this ""policy"" but no one had heard of it. they suggested that we ask the oncologist about it. she confirmed this strange, cold-hearted ""policy"" but said that her hands were tied. she offered to provide a letter in my mother in law's records but that doesn't help my wife's pfl claim. so, here we are almost two months later and she's been caring for her mother and receiving no assistance thanks to kaiser's ""policy"". has anyone else, or their loved ones, had to endure the extra stressed during these times because of kaiser's wicked ""policy""? shame on them!",Mike C.,2020-05-12,https://www.yelp.com/biz/kaiser-permanente-roseville-medical-center-roseville-9?adjust_creative=upenn&hrid=kvU8Jab9tHD7Z9UfXnu_VQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Roseville Medical Center,False,257,3.0,2020-06-11T12:11:56,19167844000.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-roseville-medical-center-roseville-9?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1600 Eureka Rd,Roseville,CA,US,95661.0,,,Hospitals,,,,,
59413,QKCHM9k9cqMdGLXmbvNcyQ,7OsSNlT0aj4UZR5XzEGvfA,1,"this review pertains to the care my 36 year old son received at mercy regional medical center almost two years ago.  two years is the length of time that i have spent trying to get justice for brian.  the lies, the condescending sympathy and partially released medical records has added greatly to the pain of losing my son.  brian arrived at mercy's ed on 5/16/2018 at 3:00 am.  on 5/17 ct/egds revealed brian had a giant pseudoaneurysm measuring 10.2 cm.  it also showed gastric and esophageal varices caused by thrombosis and erosive esophagitis most likely caused by multiple episodes of vomiting blood.  the gi and vascular surgeons said they did not have the skill sets to treat brian and recommended that he be transferred to another hospital.  the vascular surgeon had to have known that brian needed urgent surgery because of the high probability of the giant pseudoaneurysm rupturing.  brian was never told he had a giant pseudoaneurysm. he was told he had a blood clot.  a mercy hospitalist talked to a hospitalist and hepatologist at porter adventist hospital (denver) about brian's condition and request for a transfer.  the size of the pseudoaneurysm was never mentioned during 4 phone conversations. (after hiring an attorney, i finally received the phone conversation recordings that both hospitals' cmo told me i would never receive.) the hospitalist at porter told the hospitalist at mercy that porter doctors did not have higher skill sets than mercy doctors, but still accepted the transfer.  brian left mercy on a flight for life plane in fair condition, but he actually had dangerously high blood pressure, a map reading with alert next to it and 9 out of 10 pain.  he was given an opioid for the pain right before the plane took off.  there was no plan for surgery when brian arrived at porter, instead he was assigned to an inpatient room.  he died in his bed 11 hours later when the pseudoaneurysm burst.   my son's autopsy shows that he died from the rupture of a known aneurysm.  brian actually died from lack of treatment by an inept medical system.  per john hopkins hospital study - medical errors account for 1/3 of hospital deaths.  as of today, there is a reported 60,726 covid-19 deaths in the us.  as of today, the number of deaths caused by medical errors is probably much higher, but these deaths are recorded as the condition the patient had, not the medical errors that caused the death. medical errors are a silent, rampant epidemic",Patty H.,2020-05-05,https://www.yelp.com/biz/mercy-regional-medical-center-durango?adjust_creative=upenn&hrid=7OsSNlT0aj4UZR5XzEGvfA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mercy Regional Medical Center,False,16,3.5,2020-06-04T11:45:58,19702474311.0,https://www.centura.org,https://www.yelp.com/biz/mercy-regional-medical-center-durango?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1010 Three Springs Blvd,Durango,CO,US,81301.0,37.2362856,-107.82577759999998,Hospitals,Medical Centers,Emergency Rooms,,,
59437,AKN44RyTDZ8Nxz8ow8Cl0g,oJnEuujtnVLT-jR6M0Pjkw,1,"when picking up a friend the other day, my heart was broken watching medical workers place their lives on the lines without protective personal equipment during this covid-19 pandemic.

long story-short, we were on the elevator on the way to exiting the building.  an unprotected kaiser employee in uniform entered the elevator and we began to talk about the virus.  we were wearing gloves/mask, but she were not.  

we spoke about the virus, to which she replied that she had already been exposed.  when asked why she wasn't wearing ppe, she politely replied that she was doing what she was told to do.  

the look on her face caused us to look back at her in disbelief.  she is being allowed to return to work after being exposed and not under quarantine??

why would management allow workers to not wear masks while at work or in the public??  is this to downplay the virus or to spread it faster??  

this is not a slam on the extraordinary doctors and nurses who provide excellent care working throughout the kaiser system.  this is about management and the lack of planning for its employees, patients and their families during times of disaster or pandemic.",Lisa G.,2020-03-24,https://www.yelp.com/biz/kaiser-oakland-medical-center-oakland?adjust_creative=upenn&hrid=oJnEuujtnVLT-jR6M0Pjkw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Oakland Medical Center,False,23,2.5,2020-03-24T20:57:21,15107521000.0,https://thrive.kaiserpermanente.org,https://www.yelp.com/biz/kaiser-oakland-medical-center-oakland?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,3600 Broadway,Oakland,CA,US,94611.0,37.8237273868385,-122.258061796416,Medical Centers,,,,,
59513,CnSGEqvzYxRDJmltV49L6Q,DlMksawnFmyHO4eBhucuAQ,1,"i was just traumatized at the memorial er hospital in southbend today.  i had been exposed to the coronavirus but was told my results would not be back for 7-10 days.  meanwhile, i got worse but then i got better, but then two days ago, i had taken a turn for the worse--fever, chills, cough, etc., all those symptoms came back with a vengeance. so, upon hearing that it could take up to 10 days for my results to come back, i looked at my sons and told them i couldn't wait any more. i had to go to the er. we called the cdc to see what we needed to do. they told me to call the er, so they could prepare for me. 

i called the memorial hospital er, and they told me to just go in and register. however, after self-quarantining for 8 days, i was not about to go into a public population and possibly expose anyone if i had the coronavirus. my brother called the hospital  and they gave him different instructions for me to follow, which was call them when i got to the er, and someone would come out to me. 

none of this protocol was followed once i arrived. i was told to just go in. yep. i refused to go in, so my brother called the hospital again, and the lady informed him that if someone is telling me to go in, then i should just go in. (all recorded by the way.)

now, i'm going to move directly to the er room with the doctor, and this is where i was completely traumatized, accused and made to feel like a criminal. (i'm a 56 year old professional--educator). 

the doctor came into the room and goes to listen to my lungs. he twists my shoulders away from him. (i get it, and i'm okay with it.  he didn't  want me to breathe on him), but then he used his elbow to turn my head so it faced the door. then after he had listened to my lungs, he started asking why i came to his hospital to expose people if i had the coronavirus . (i forgot to mention that an iv had been put in my arm but not taped down because the nurse had forgotten the tape, and at this point,  i totally understood that they wanted to spend very little time in my room in case i'm positive--and i'm okay with it up until this point.)

i had mentioned the iv to the doctor when he first came into my room, and i even told him that the iv looked like it had twisted in my vein.  while this doctor was on a tirade, blaming me for being at the hospital and accusing me of spreading sickness to everyone, he reached across the left side of my bed and jerked, not pulled, the iv out of my right arm. he then left while i was bleeding in that room. 

i called my brother, crying and panicked, and my brother told me to take pictures of everything. because of my hysteria, i had only taken two pictures when a nurse came into the room, telling me to calm down. i showed her my bleeding arm and told her that i couldn't calm down informing and showing her what the doctor had done to me. (by the way, my brother was still on the speaker phone.) the nurse then threatened to call security to take my phone if i took another picture. my brother then spoke up and said no one better not touch my phone or they would be sued. 

while i was still upset and crying, my brother called the administration of the hospital and informed him how i was being treated. 30 minutes later, the doctor came back into my room to apologize because he said it had been years since he had done an iv, and he didn't know that when he pulled my iv out like he had done that i would bleed like i did.  he then proceeded to say everyone's nerves were on edge because of the coronavirus. i continued to let him try to explain why i he had treated me so horrible. 

when he finished, i then reminded him that i had complied with everything that i had been told to do while awaiting my test results and that i had come to the hospital because i was getting worse instead of getting better--only to have a doctor accuse, blame and make me feel like criminal--when all i was seeking was medical help.

i still don't know if i'm positive or negative. i'm still waiting for my results to come back, and i've been on self-quarantine for 8 days. my nerves are also on edge, and a medical doctor traumatized me when i needed reassurance.  i'm the one who has done everything i've been told to do--not going out partying, gathering in groups, etc..  

i have self-quarantined for 8 days now, and i needed reassured that i was going to be okay today. attached are the two pictures of how the doctor left my room after jerking the iv out of my arm. today, i needed a doctor who was at his best to take care of me, not a doctor who was stressed whose nerves were on edge. i had gone to this hospital for medical treatment, but instead, i left completely traumatized.",Sandy M.,2020-03-25,https://www.yelp.com/biz/memorial-hospital-of-south-bend-south-bend-2?adjust_creative=upenn&hrid=DlMksawnFmyHO4eBhucuAQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Memorial Hospital of South Bend,False,16,2.0,2020-03-25T20:06:34,15746471000.0,http://www.qualityoflife.org,https://www.yelp.com/biz/memorial-hospital-of-south-bend-south-bend-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,615 N Michigan St,South Bend,IN,US,46601.0,41.6843299865723,-86.2505111694336,Hospitals,,,,,
59555,J211slEU9x9c9a-QkeTN3A,uCQxeC3i3kuPUp70ruGcCw,4,"during the covid19, they have assembled check in on the outside and spaced out chairs for everyone. they check for your temperature upon arrival. i didnt have to wait to long to be seen. they were caring for their patients and did a nice job with getting things done. although i would've liked to get out of there sooner than spending 3hrs and most of it just waiting. the hospital was clean as well so good job with that. also, it was hard for me finding this place since it was my first time going there but i got it now.",Sunshine V.,2020-06-23,https://www.yelp.com/biz/fountain-valley-regional-hospital-and-medical-center-fountain-valley?adjust_creative=upenn&hrid=uCQxeC3i3kuPUp70ruGcCw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Fountain Valley Regional Hospital and Medical Center,False,440,2.5,2020-06-29T08:13:05,17149667200.0,http://www.fountainvalleyhospital.com,https://www.yelp.com/biz/fountain-valley-regional-hospital-and-medical-center-fountain-valley?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,17100 Euclid St,Fountain Valley,CA,US,92708.0,,,Hospitals,Medical Centers,,,,
59568,J211slEU9x9c9a-QkeTN3A,lac5JVsI33JpuEigO43uOA,1,"i am writing this on behalf off my grandmother. my grand mother never had an issue with fountain valley hospital until this last visit. if i could give 0 stars, i would. do not go here!!!! as my grandmother was getting transferred from the er to a different floor, i called the nurse in charge (beth) to get an update on her condition (due to covid, visitors were not allowed) and she was not only rude but unwilling to take down my number to update me when she arrives. i understand that things are crazy right now, but that gives nurses no rights to mistreat non covid patients or their family members. nurses are supposed to ease family members' worries especially during this time. because she didn't want to take my number, i had to call every hour to see if my grand mother was on the floor yet to get an update. on top of that, after everything was situated i asked if she could let the doctor know my concerns regarding my grand mother's health and to see if they can order some more tests to rule out a stroke. she said she would and that she would call me for any updates. 7-8 hours later, i called to find out after hours of no updates/calls that not only was there a different nurse in charge of my grand mother, but beth never addressed my concern to the doctor. luckily i was able to get everything done with that current nurse in charge. to top everything off, someone in the hospital sent my grand mother's prescription to an unknown pharmacy after verifying several times which pharmacy to fax the prescription to. because of this huge mistake, my grand mother went without medications that should be taken at least once a day for 2 whole days.  i do not want the same thing happening to someone else, which is why i'm posting this. i have contacted hr yet they have yet to call me back. maybe they will now. 

(if i get a response, you should know who i am because i've not only submitted this on the patient's survey but i've also made my concerns very known to one of the directors there. do not respond asking me for my information. it was stated on the survey)",Ellen P.,2020-05-27,https://www.yelp.com/biz/fountain-valley-regional-hospital-and-medical-center-fountain-valley?adjust_creative=upenn&hrid=lac5JVsI33JpuEigO43uOA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Fountain Valley Regional Hospital and Medical Center,False,440,2.5,2020-06-29T08:13:05,17149667200.0,http://www.fountainvalleyhospital.com,https://www.yelp.com/biz/fountain-valley-regional-hospital-and-medical-center-fountain-valley?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,17100 Euclid St,Fountain Valley,CA,US,92708.0,,,Hospitals,Medical Centers,,,,
60304,bgOG51LfO1gI5O7PZnB3gg,NTYWAzmiW-aeoN1fi8dV7A,5,"an excellent place to have surgery. there is an exceptional group with dr kahn and stanten that has done amazing procedures. my friend was there for a valve replacement and is doing excellent. the staff was nice and the rooms are private. the reason i know is that he videoed the room.
right now, visitors are not allowed, only under special exceptions. you must wear  a mask and have  your temp checked.",Mez P.,2020-06-06,https://www.yelp.com/biz/alta-bates-summit-medical-center-summit-campus-in-oakland-oakland-2?adjust_creative=upenn&hrid=NTYWAzmiW-aeoN1fi8dV7A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Alta Bates Summit Medical Center - Summit Campus in Oakland,False,169,3.0,2020-06-06T06:29:29,15106554000.0,http://www.altabatessummit.org?utm_source=yelp&utm_medium=social&utm_content=branded_listing&utm_campaign=sebmf_yelp_facility,https://www.yelp.com/biz/alta-bates-summit-medical-center-summit-campus-in-oakland-oakland-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,350 Hawthorne Ave  Summit Campus,Oakland,CA,US,94609.0,,,Medical Centers,Hospitals,,,,
60641,MSzW0l8ziJz8H0L_WpSDsw,e-OK54QzO80xUF9nb7Aqvw,3,"ok so the nurses in labor and delivery were good, and the nurses in the mother baby area were great. we had 2 rns who were phenomenal, julia and michelle and one cna who went above and beyond for us, katy. we would have been lost without her. a few things, the dining was terrible, like inedible slime. the rooms were disgusting, old and overcrowded, and i was on the nicer side. we lucked out that we didn't have a room mate except for 10 minutes when we first came up. the chair bed for dad to sleep in was awful. not nearly enough comfort for a support person. moms need rest and help after delivery, and instead of offering a better space for the dad or support person, they offer to take the baby to the nursery. two reasons this isn't helpful is it doesn't encourage breast feeding and it doesn't help mom bond with baby. also i got practically no support with breast feeding and i was left to figure it out pretty much myself. my chief complaint is the rooms themselves though. like i mentioned they are super out dated and tiny. also ugly. on the last day we were there, the baby registered as having high bilirubin. an untrained rn let him sit under the lights screaming for hours with us watching him while his mask kept falling off his face. we finally figured out how to fit his mask on better and he slept. would have been nice if we were taken care of properly.",Annie D.,2020-04-20,https://www.yelp.com/biz/winthrop-university-hospital-mineola-7?adjust_creative=upenn&hrid=e-OK54QzO80xUF9nb7Aqvw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Winthrop-University Hospital,False,22,1.5,2020-04-20T05:35:27,15165422323.0,,https://www.yelp.com/biz/winthrop-university-hospital-mineola-7?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,259 First Street,Mineola,NY,US,11501.0,,,Hospitals,,,,,
60663,Wny5uy_OfzkifaJxLvu1xg,Ii0OeTuohhah6u1yV7yw_A,5,my wife had chiari decompression surgery at this hospital. the experience we had there during the covid19 pandemic was very good. the staff was informed and knowledgeable and very helpful and caring. from the experience in the pre op waiting room to the surgery waiting room and recovery we have no complaints. she had to stay in the hospital for 2 nights and the nursing staff was very attentive and caring.,Chris G.,2020-06-24,https://www.yelp.com/biz/abbott-northwestern-hospital-minneapolis-2?adjust_creative=upenn&hrid=Ii0OeTuohhah6u1yV7yw_A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Abbott Northwestern Hospital,False,43,2.5,2020-06-24T16:07:39,16128634000.0,http://allinahealth.org,https://www.yelp.com/biz/abbott-northwestern-hospital-minneapolis-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,800 E 28th St,Minneapolis,MN,US,55407.0,,,Hospitals,Medical Centers,Psychiatrists,,,
60916,0DpCybqPb2lLa_YFX4iNmQ,xhBXq5XnXDvdYfTzuYNfew,5,"i fell on my chest and hit hard with excruciating pain and huge limitation on my upper body mobility. despite the cancellation of office hours due to covid my internist  saw me for an urgent care visit instead and performed a most thoughtful and comprehensive  physical exam. then she conferred with the radiologist to confirm the test that would offer us the most accurate view of the area. she printed numerous pt ed literature for me and personally expedited my care. she did all of this with sensitivity to my pain and anxiety, with warmth an appropriate sense of humor and scrupulous attention to corona virus precautions. most physicians would have ordered an x-ray and with ice and otc pain meds sent me on my way. the thing about this is that every visit with elisabeth wilder is like this. it's no wonder she was voted by her colleagues as one of boston magazine' ""best physicians"" edition.",Karla W.,2020-03-25,https://www.yelp.com/biz/tufts-medical-center-boston?adjust_creative=upenn&hrid=xhBXq5XnXDvdYfTzuYNfew&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Tufts Medical Center,False,161,2.5,2020-06-18T08:44:06,16176365000.0,http://www.tuftsmedicalcenter.org,https://www.yelp.com/biz/tufts-medical-center-boston?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,800 Washington St,Boston,MA,US,2111.0,,,Medical Centers,,,,,
60919,0DpCybqPb2lLa_YFX4iNmQ,xgSiaDoPgDvHAidN4Ey5lg,1,"the patient registration office lady i spoke to was the meanest person i have encountered in healthcare. 
i made an appointment on zocdoc for my brother and called the center to get an idea of how much the appointment would be with our insurance. he's working night hours due to covid-19 and sleeps during day hours (so it's inconvenient for him to call during the day). i tried to reach the clinic but they rerouted me to this patient registration office lady. i told her about what i needed and she responded so condescendingly: ""well most of our patients have health insurance so we don't have to do this for them"". i was so surprised at her tone and degrading attitude. it seemed she didn't want to help and was even discriminating against people who can't afford insurance. i explained that he does have in-network insurance and was just wondering if it was covered, and if not, how much would be out of pocket. to that she asked for my brother's date of birth, and when i told her she rudely responded ""isn't he over 20?"" incredulously, insinuating that it was ridiculous he couldn't make his own appointment. she had horrible hearing and kept blaming my phone (i had calls all day on this phone and no complaints). after she sighed through the entire call while trying to register him, i decided that i had enough of the attitude and stopped the registration. i told her i would just wait until the zoc doc registration flowed through to her (i should not have had to register twice to begin with). i thanked her and hung up. i hope tufts medical center can train the patient registration department to be more kind to new patients, especially during these difficult times of covid-19.",Christine G.,2020-05-20,https://www.yelp.com/biz/tufts-medical-center-boston?adjust_creative=upenn&hrid=xgSiaDoPgDvHAidN4Ey5lg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Tufts Medical Center,False,161,2.5,2020-06-18T08:44:06,16176365000.0,http://www.tuftsmedicalcenter.org,https://www.yelp.com/biz/tufts-medical-center-boston?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,800 Washington St,Boston,MA,US,2111.0,,,Medical Centers,,,,,
61142,iHeXxBYNrhTJ48AVvvCRSA,XUZvIigpF0Zi8rGn0gpYTA,1,"i fell while jogging on may 5, 2020, thought i broke my arm. i got back to a room quickly, had a doctor come in and because i scraped my knee said i should have a tetanus shot even though i didn't touch any kind of metal or rust. the x-ray technician had no clue how to be general and even had to come back to do more x-rays because he did not do what doctor ordered. doctor came in and said the radiologist could not see anything on the x-ray but the doctor said he could clearly see the elbow and wrist was broken. the doctor said he was waiting to talk to a orthopedic surgeon to make sure. he also said he would not be putting a cast on as this type of break just requires a sling. i questioned him about that and he got defensive. later he came back and said the orthopedic said it was a break and to splint the arm then call his office next day to have him look at things further as i may need possible surgery. i saw the orthopedic surgeon was actually my doctor i used for my joint pain. went in today 5/7/2020 to orthopedic surgeon and he took more x-rays. when he came in to talk he asked if hospital doctor did any kind of adjustment to my arm. i said no they just splinted it like he told them to do. orthopedic doc said my arm was dislocated in er x-ray but not dislocated anymore in his x-ray. so i had to get a ct scan to see things better because he's not sure it's broken either and needs to do this scan to see if surgery is even needed. so upset i paid thousands at and er to be misdiagnosed! i must have got the backup doctors with the coronavirus...i will never go there again!!
if i could give then no rating i would..i'm furious i have to pay $2000 out of my pocket after insurance and them not to be able to tell my arm is dislocated!",Angie O.,2020-05-15,https://www.yelp.com/biz/texas-health-harris-methodist-hospital-alliance-fort-worth-3?adjust_creative=upenn&hrid=XUZvIigpF0Zi8rGn0gpYTA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Texas Health Harris Methodist Hospital Alliance,False,47,2.5,2020-05-15T15:00:40,16822122000.0,https://www.texashealth.org,https://www.yelp.com/biz/texas-health-harris-methodist-hospital-alliance-fort-worth-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,10864 Texas Health Trl,Fort Worth,TX,US,76244.0,32.930609000000004,-97.31048100000001,Hospitals,,,,,
61189,k4ZDMeIalH_jT8kWvCrgvQ,iCM6SVFBzVrdO6BeiLZunw,1,the university of illinois at chicago hospital allowed their staff to steal my mothers jewelry and cellphone while she was fighting for her life from covid-19. they would not allow us to be with her during her last moments and to add insult with injury they fucking stole my mama possessions . all of her contacts and pictures with her kids n grandkids all gone. they have been the epitome of unprofessional regarding this situation and basically told us oh well there is nothing they/we can do. i want every media outlet to know how the university of illinois at chicago were handling their covid-19 patients and families,Krisdevone B.,2020-06-19,https://www.yelp.com/biz/university-of-illinois-hospital-and-clinics-chicago?adjust_creative=upenn&hrid=iCM6SVFBzVrdO6BeiLZunw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,University of Illinois Hospital & Clinics,False,68,1.5,2020-06-26T06:14:55,18666002273.0,http://hospital.uillinois.edu,https://www.yelp.com/biz/university-of-illinois-hospital-and-clinics-chicago?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1740 W Taylor St,Chicago,IL,US,60612.0,,,Emergency Rooms,Hospitals,,,,
61290,XLk8oE42uEb5z3ls_55frA,Dyoj3RFrAonsKt_AdMdbLw,5,"wow! where do i begin?! once upon a time in a hospital far, far away....now that i have your attention. i wanted to voice my opinion and experience with my recent surgery and hospital stay. i wanted to give a huge shout out to dr. andrews and his team. the team explained everything in detail and put my mind to ease.

   now comes the fun part..... the front linesman or in this case the ladies of 3e. wow! wow! wow! most of us  patients are in pain or we have a very short temper in a time when covid is strong and has everyone scared and on edge.
    these ladies made me feel relaxed and treated me like i was family, both from the night shift and the day shift. i want to give kudos to two wonderful and of course amazing nurses, sam from the night shift and alexa from the day shift. thank you both for being you! you two made me think about what tomorrow will bring instead of did the cancer spread.

   i hope your experience is as wonderful as mine! please take the time out to ask the staff ""how is your day?"", and i bet it will be.",Tim B.,2020-06-11,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&hrid=Dyoj3RFrAonsKt_AdMdbLw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Mayo Clinic Hospital,False,231,3.0,2020-06-12T13:59:30,14805156296.0,http://www.mayoclinic.org/mchospital-sct,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,5777 E Mayo Blvd,Phoenix,AZ,US,85054.0,33.659053,-111.956452,Hospitals,,,,,
61291,XLk8oE42uEb5z3ls_55frA,VtwWTKT_EwtYrPDnR1uijw,5,"so i was not feeling well and had some symptoms that resembled covid-19. i followed the procedure on the mayo website and made the phone call to their dedicated covid number. i was instructed to go to the phoenix mayo campus and get tested. i drove my way thru the maze of barricades to arrive at the first ""tent"". my mayo patient information was taken and now off to the next ""tent"" to be tested. ""bill"" was the nurse that greeted me. i applaud him for being a front line worker. he explained the the entire process. i will tell you that once the procedure was completed, i found it to be extremely uncomfortable. bill stayed at my door to make sure all was good. he did not rush me off for the next patient. thank you for all you do. this test is more the reason for me to wear my mask and stay safe. even though everyone was very nice, the experience is one that i do not want to repeat. stay safe.",Twyla K.,2020-05-30,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&hrid=VtwWTKT_EwtYrPDnR1uijw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mayo Clinic Hospital,False,231,3.0,2020-06-12T13:59:30,14805156296.0,http://www.mayoclinic.org/mchospital-sct,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,5777 E Mayo Blvd,Phoenix,AZ,US,85054.0,33.659053,-111.956452,Hospitals,,,,,
61316,XLk8oE42uEb5z3ls_55frA,fV53WPU4s-TRGncNN1T-7Q,1,"my husband is a patient at mayo & at first, they were great! i was skeptical at first. it's a research hospital, therefore, i was expecting the worse. several months, things were great! the staff seemed to take me, as a caretaker in consideration & my husband's symptoms. he has brain cancer! they understood certain things, noise, light, even some treatment causes him to go 'off the cliff'! i do mean off the cliff...the mood swings can last days. well, here is covid, he had the test once & it took him off the cliff! in the car, getting him home was a mess! hot mess! getting him back to mayo for his treatment, was like fighting a child...again, brain damage causes people to change big time! i called his dr. i called patient experience...neither party seemed to give a care. now they want me to bring him back for another covid test! really! so, he can go crazy again for three days! i even asked if i could take him to get a rapid test & they said no because only mayo's test are accurate! what! if you want patient care, look elsewhere. it's all about the disease no matter what the patient feels or go through! just send them home with the caretaker and they collect the check! the worst!",Tracy K.,2020-06-12,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&hrid=fV53WPU4s-TRGncNN1T-7Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mayo Clinic Hospital,False,231,3.0,2020-06-12T13:59:30,14805156296.0,http://www.mayoclinic.org/mchospital-sct,https://www.yelp.com/biz/mayo-clinic-hospital-phoenix-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,5777 E Mayo Blvd,Phoenix,AZ,US,85054.0,33.659053,-111.956452,Hospitals,,,,,
